淘宝_国际保温水杯中心,淘宝,国际保温水杯中心,未授权店铺,未授权店铺,未授权店铺,无,无,无,16468,0,0,0,0,0,0,0,0,0,0,0,0,31064,0,0,0,116245,0,0,0,9951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_尚品ZIPPO打火机店,淘宝,尚品ZIPPO打火机店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11718,10633,121125,0,0,0,0,0,0,0,0,0,0,26710,64749,17958,0,0,18030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_D[U50694707],淘宝,d[u50694707],未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,49043,48731,19013,22201,0,0,0,0,0,0,0,0,54026,89304,83425,90586,106629,60075,29572,54640,126597,169517,45331,29561,0,0,0,0,0,0,222444,134040,140051,105274,66546,79218,
淘宝_雪鞋猫西洋杂货铺,淘宝,雪鞋猫西洋杂货铺,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,77494,25207,0,0,0,0,26326,0,0,0,0,0,17956,0,0,0,0,14152,43187,73491,34820,59379,45322,75156,0,0,41082,39469,0,31858,0,0,0,0,0,0,
淘宝_油匠之工111,淘宝,油匠之工111,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59547,22218,37694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_小刘打火机工作室,淘宝,小刘打火机工作室,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60723,47739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_精致钢笔优选店,淘宝,精致钢笔优选店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_ZIPPO奥莱折扣店,淘宝,zippo奥莱折扣店,未授权店铺,未授权店铺,未授权店铺,无,无,无,23135,21131,0,0,0,0,0,0,0,0,0,0,25468,23368,30338,10478,0,0,0,0,0,0,0,12607,57885,123556,74476,49872,41786,35743,17542,0,17914,0,23622,20822,0,0,0,0,39457,33775,51929,66134,33258,43680,23505,35066,
淘宝_儿童品牌积木,淘宝,儿童品牌积木,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,44304,15163,15163,0,0,0,0,0,0,17792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_一片云打火机定制店,淘宝,一片云打火机定制店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,14230,0,0,0,0,0,0,0,0,0,0,13836,14208,11720,11436,0,21125,0,0,0,10243,11185,0,0,0,0,0,0,0,10201,0,0,10320,0,9801,0,0,37694,28174,31660,0,0,0,0,0,0,0,
淘宝_哈马克烟具,淘宝,哈马克烟具,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,67085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_中正精品打火机,淘宝,中正精品打火机,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,10790,9908,11825,11825,0,0,15492,0,0,0,0,0,0,21848,0,0,0,0,9455,0,0,0,0,0,0,0,60939,43383,39217,34998,0,0,0,0,0,0,
淘宝_俨俨俨烟具,淘宝,俨俨俨烟具,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,59030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_壹嘉精品,淘宝,壹嘉精品,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,16626,0,0,38527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_ZP销售馆,淘宝,Zp销售馆,未授权店铺,未授权店铺,未授权店铺,无,无,无,10245,51338,0,0,0,0,0,0,0,0,0,0,0,10113,12706,15458,0,15976,0,0,0,0,0,0,31610,29985,56271,30958,19938,0,14632,17010,13570,0,0,0,0,0,0,0,61094,74585,32552,44507,76458,43373,36867,0,
淘宝_ZIPPO名流之光,淘宝,ZIPPO名流之光,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,10122,0,12056,15892,0,15892,0,0,0,0,0,0,0,29212,0,0,0,0,0,15054,0,10960,19850,12982,0,0,0,0,0,0,0,0,0,17876,0,0,
淘宝_ZIPPOO高端订制,淘宝,zippoo高端订制,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32134,19389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_天空烟具,淘宝,天空烟具,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,25084,13369,12111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_盛美礼品正品芝宝店,淘宝,盛美礼品正品芝宝店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,9663,0,0,0,19375,21446,0,0,0,0,0,0,0,0,0,0,0,0,0,10931,12386,0,15935,12171,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_创想烟具,淘宝,创想烟具,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,49808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_ZPUNK潮玩俱乐部,淘宝,ZPUNK潮玩俱乐部,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92174,59478,34961,0,0,45872,35867,36332,0,0,
淘宝_小太阳礼品店,淘宝,小太阳礼品店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,17404,27746,0,0,0,0,0,0,0,0,0,0,115984,181378,64398,91311,90655,73588,94631,33746,74933,62333,44789,27529,0,0,268305,260034,335445,272157,308637,292117,193562,244260,178485,146543,
淘宝_正品打火机,淘宝,正品打火机,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,24195,0,0,19738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_大牛ZIPPO维修工作室 (紫锋网曾大牛),淘宝,大牛ZIPPO维修工作室 (紫锋网曾大牛),未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22629,20763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_兄弟ZIPPO芝宝,淘宝,兄弟Zippo芝宝,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13520,16120,13740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_达达烟具,淘宝,达达烟具,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,15483,10871,0,13556,0,0,0,0,0,0,0,0,147595,226711,70097,0,16350,0,14569,48019,0,0,0,47172,0,0,0,0,0,0,76813,36245,25479,37672,58972,124877,
淘宝_ZIPPO个性订制刻字,淘宝,zippo个性订制刻字,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20112,15012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_ZIPPO装X计划,淘宝,zippo装x计划,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16804,16804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_弎枪内衣,淘宝,弎枪内衣,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18735,13679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_ZIPPO全球代购,淘宝,zippo全球代购,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,11460,0,0,0,0,0,20519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_默默珠宝,淘宝,默默珠宝,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,31700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_点烟哥ZIPPO烟具收藏,淘宝,点烟哥Zippo烟具收藏,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16178,13892,0,0,0,0,0,0,0,0,0,0,0,38551,0,0,0,0,0,0,0,10105,0,0,0,33575,0,0,31697,0,0,0,0,0,
淘宝_打火机定制店,淘宝,打火机定制店,未授权店铺,未授权店铺,未授权店铺,无,无,无,25868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28416,0,0,0,0,0,0,15390,0,0,0,0,0,0,0,0,0,0,0,9896,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_D[S110183142],淘宝,d[s110183142],未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032,15792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_卢卢优品,淘宝,卢卢优品,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_全球购之宝精选店铺,淘宝,全球购之宝精选店铺,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,9828,0,0,0,0,0,15626,0,0,0,0,0,17223,0,0,0,26405,25047,11380,26344,17701,19091,19883,20249,0,0,37752,29778,0,51078,0,38263,0,0,0,26712,
淘宝_领香礼品,淘宝,领香礼品,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24732,0,0,0,0,0,0,0,33145,26605,49259,36722,58719,0,0,0,0,0,0,16662,0,0,77274,50916,67103,66974,76779,55594,0,18282,0,31551,
淘宝_美丝源发品折扣店,淘宝,美丝源发品折扣店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12672,11798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_BUB碳纤维官方店,淘宝,BUB碳纤维官方店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_打火机正品全球购品牌店,淘宝,打火机正品全球购品牌店,未授权店铺,未授权店铺,未授权店铺,无,无,无,11197,9517,0,0,0,0,0,0,0,0,0,0,0,0,0,10196,13736,0,0,0,0,0,0,0,0,0,0,0,20983,0,9000,22136,0,0,0,9650,0,0,59248,28877,57361,36670,41284,46279,0,0,0,0,
淘宝_佐罗打火机设计师店,淘宝,佐罗打火机设计师店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,23867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58118,45139,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_星火正品烟具店,淘宝,星火正品烟具店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,22986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_颠倒众生ZIPPO收藏店,淘宝,颠倒众生ZIPPO收藏店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,10079,0,0,11709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45000,0,0,50395,0,0,0,
淘宝_小魔女的魔法打火机,淘宝,小魔女的魔法打火机,未授权店铺,未授权店铺,未授权店铺,无,无,无,9042,0,0,0,0,0,0,0,0,0,0,0,0,0,10778,10848,0,0,0,0,0,11056,0,11296,22216,42150,77328,31822,33578,14878,0,0,0,0,0,0,0,0,48763,46375,39096,0,0,0,0,0,27264,32080,
淘宝_ZORRO佐罗品牌,淘宝,ZORRO佐罗品牌,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,7781,0,13528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_ZIPPO海外专柜代购,淘宝,zippo海外专柜代购,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_聚实汇,淘宝,聚实汇,未授权店铺,未授权店铺,未授权店铺,无,无,无,10398,9525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20165,0,0,0,0,0,0,10556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_广志火机礼品店,淘宝,广志火机礼品店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17361,0,0,0,0,0,0,0,72669,58552,33216,48403,28586,0,0,0,0,0,0,0,0,0,66420,70423,98806,88520,133663,138988,68557,143607,221524,126121,
淘宝_美辰烟具礼品店,淘宝,美辰烟具礼品店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,16298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16484,0,0,0,0,0,10798,16365,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_VANS星辰海 全球购,淘宝,VANS星辰海 全球购,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,16272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_酷点ZP商城,淘宝,酷点ZP商城,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,9182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_D[S115705328],淘宝,d[s115705328],未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_明大师ZIPPO海外购,淘宝,明大师zippo海外购,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39120,33347,0,0,0,0,0,
淘宝_打火机正品批发13年老店,淘宝,打火机正品批发13年老店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14021,0,0,0,0,0,0,0,20486,0,34766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_大城小铺烟具的小店,淘宝,大城小铺烟具的小店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13302,0,0,0,0,0,0,0,36539,44125,0,23127,19597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_NOCC,淘宝,NoCC,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_福鑫祥烟具商行,淘宝,福鑫祥烟具商行,未授权店铺,未授权店铺,未授权店铺,无,无,无,11398,21194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_莱茵国际,淘宝,莱茵国际,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,13166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32428,40176,33216,35993,65794,43983,36809,23130,30856,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_打火机精品定制,淘宝,打火机精品定制,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12804,0,0,0,0,0,0,57100,38364,22238,0,0,0,0,0,0,0,0,0,0,75190,74250,105774,52444,122235,43165,96288,0,0,0,
淘宝_MIX VINTAGE,淘宝,Mix Vintage,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,11820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_合创科技精品店,淘宝,合创科技精品店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,9838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_杨杨正品ZIPPO店,淘宝,杨杨正品zippo店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,9483,0,0,0,0,0,0,0,0,0,0,0,31414,46824,25049,57956,73704,80372,55114,75058,96001,59341,16772,0,0,0,45867,74746,90082,40791,37185,48382,30723,0,33553,60643,
淘宝_ZIPPO南昌实体店,淘宝,Zippo南昌实体店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_品牌打火机销售店,淘宝,品牌打火机销售店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,8560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
淘宝_ZIPPO打火机品牌馆,淘宝,zippo打火机品牌馆,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345949,156839,0,0,0,0,0,0,0,0,
淘宝_芝宝个性订制,淘宝,芝宝个性订制,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193488,166738,230762,176394,152622,61502,63620,111194,73368,0,
淘宝_时尚健康生活馆HW,淘宝,时尚健康生活馆HW,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,11682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14366,32126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154905,113335,236214,213330,259278,352882,181038,0,0,0,
淘宝_RIGHT AWAY 即刻工作室,淘宝,Right away 即刻工作室,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143488,105320,123399,99945,140707,0,0,0,0,0,
淘宝_SQ1118945,淘宝,sq1118945,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126940,82663,114069,156389,163760,124570,0,0,0,0,
淘宝_正品旗舤火机店,淘宝,正品旗舤火机店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103970,201308,125664,0,0,0,0,0,0,0,
淘宝_尚佛堂,淘宝,尚佛堂,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103928,71904,89869,100963,91496,110689,71216,103229,62673,0,
淘宝_卖打火机的中年男孩,淘宝,卖打火机的中年男孩,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26429,24925,0,19038,0,0,0,0,0,13721,0,0,0,0,87019,68747,70176,44145,32347,35685,39310,40814,32909,43089,
淘宝_ZIPPO世纪之光,淘宝,zippo世纪之光,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85995,0,0,0,0,0,0,0,0,0,
淘宝_百胜雕刻,淘宝,百胜雕刻,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84412,128292,119280,133704,127792,126172,97068,0,0,0,
淘宝_艺享生活城,淘宝,艺享生活城,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82892,63797,52162,31950,0,0,0,0,0,0,
淘宝_凄凉的梦商贸,淘宝,凄凉的梦商贸,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72124,81344,106742,103248,89384,38228,0,0,0,0,
淘宝_全球代购正品店,淘宝,全球代购正品店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65742,36595,62791,55189,0,0,0,0,0,0,
淘宝_ZIPPO正品打火机专售,淘宝,zippo正品打火机专售,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56466,30474,40574,0,0,0,0,0,0,0,
淘宝_久久烟具,淘宝,久久烟具,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54695,31487,136326,74002,45710,0,26663,0,0,0,
淘宝_碧御诚品,淘宝,碧御诚品,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52278,0,34025,0,0,0,0,0,19110,19666,
淘宝_礼品FLAME,淘宝,礼品Flame,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48860,28896,49024,49956,38872,0,39358,32164,0,0,
淘宝_ZIPPO打火机精品店,淘宝,Zippo打火机精品店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48478,0,0,0,0,0,0,0,0,0,
淘宝_熣灿正品烟具店,淘宝,熣灿正品烟具店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47240,0,0,39249,0,0,0,0,0,0,
淘宝_索奥途品牌折扣店,淘宝,索奥途品牌折扣店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47071,70841,59121,50918,42246,0,0,35382,0,0,
淘宝_唐人社区,淘宝,唐人社区,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46707,0,0,0,0,0,0,0,0,0,
淘宝_ZIPPO潮流折扣店,淘宝,zippo潮流折扣店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45078,0,0,0,0,0,0,0,0,0,
淘宝_之宝ZIPPO正品专售,淘宝,之宝zippo正品专售,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12570,12184,0,0,0,0,0,0,0,44414,0,0,0,0,0,0,0,0,0,
